Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-08-27,05:00:00,UEFA (W) Champions League Qualifiers,Ferencvarosi (W),Racing Union Luxembourg (W),1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,500.0,1.01,1000.0,1.02,1000.0,1.01,110.0,1.01,110.0,1.01,110.0,1.25,1000.0,1.01,5.6,1.25,1000.0,1.01,5.6,1.25,1000.0,1.01,5.6,1.18,1000.0,1.01,7.4,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.247120583,1.247120585,1.247120578,8063197.0,36679484.0,58805.0,1.247120580,1.247120581,1.247120584,1.247120628,1.247120625,1.247120629,1.247120626,1.247120664,1.247120589,34666311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-08-27,06:00:00,UEFA (W) Champions League Qualifiers,BIIK Kazygurt (W),GKS Katowice (W),1.01,1000.0,1.01,1000.0,1.38,3.5,1.4,3.6,1.01,1000.0,1.01,1000.0,1.01,27.0,1.2,14.0,1.01,12.0,1.07,6.0,1.03,1000.0,1.09,1000.0,1.25,1000.0,1.01,5.6,1.25,12.5,1.09,5.6,1.25,12.5,1.09,5.6,1.18,12.5,1.09,7.4,1.15,12.0,1.09,7.4,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.247115295,1.247115297,1.247115290,7438115.0,13659075.0,58805.0,1.247115292,1.247115293,1.247115296,1.247115340,1.247115337,1.247115341,1.247115338,1.247115376,1.247115301,34666095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-08-27,06:30:00,Japanese Emperor Cup,Nagoya,Hiroshima,1.01,110.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.64,1000.0,1.95,2.56,1.64,1000.0,1.64,2.1,1.25,1.43,1.32,1.55,1.02,15.5,1.1,1.15,2.62,3.8,1.41,1.52,1.55,1.8,2.24,2.8,1.24,1.36,3.8,7.0,1.07,1.12,1.01,18.0,1.81,2.4,1.72,2.24,3.25,1000.0,3.0,1000.0,3.4,1000.0,3.9,1000.0,3.4,1000.0,2.98,1000.0,3.35,1000.0,3.9,1000.0,3.9,1000.0,3.6,1000.0,3.75,1000.0,1.89,1000.0,1.54,1000.0,1.9,1000.0,1.91,1000.0,1.55,1000.0,1.26,1000.0,3.75,1000.0,1.11,1000.0,1.247112253,1.247112254,1.247112255,441084.0,744103.0,58805.0,1.247112243,1.247112292,1.247112244,1.247112245,1.247112246,1.247112247,1.247112248,1.247112290,1.247112291,34665559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-08-27,06:30:00,Japanese Emperor Cup,FC Machida,Kashima,1.01,110.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.06,2.24,3.6,4.2,3.4,3.95,1.35,1.39,1.8,1.94,1.34,1.41,8.6,15.0,1.07,1.11,3.15,3.75,1.38,1.47,1.76,1.91,2.08,2.32,1.28,1.35,3.85,4.6,1.1,1.13,7.2,11.0,1.9,2.08,1.92,2.1,10.5,15.0,11.0,15.5,19.0,32.0,4.1,1000.0,7.6,10.5,7.2,10.0,13.5,19.5,4.1,1000.0,10.5,15.5,9.6,13.5,3.95,26.0,4.1,1000.0,3.85,34.0,19.0,30.0,4.2,1000.0,4.2,170.0,14.0,24.0,4.0,1000.0,4.2,1000.0,1.247113052,1.247113054,1.247113047,6207339.0,441079.0,58805.0,1.247113049,1.247113050,1.247113053,1.247113097,1.247113094,1.247113098,1.247113095,1.247113133,1.247113058,34665566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-08-27,07:00:00,Japanese Emperor Cup,FC Tokyo,Urawa,1.01,110.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.72,3.05,2.5,2.76,3.5,3.75,1.5,1.79,1.42,1.63,1.28,1.48,10.0,14.0,1.07,1.1,3.25,3.8,1.38,1.45,1.8,1.93,2.06,2.26,1.3,1.36,3.75,4.4,1.11,1.13,8.0,10.5,1.84,1.99,2.0,2.2,11.0,13.5,9.0,10.5,14.5,17.5,32.0,1000.0,9.0,11.0,7.2,8.2,10.5,12.5,26.0,34.0,16.0,19.5,11.5,13.5,17.0,20.0,38.0,65.0,40.0,60.0,8.6,40.0,9.0,1000.0,10.0,120.0,8.4,40.0,22.0,36.0,11.0,1000.0,1.247112163,1.247112164,1.247112165,350849.0,441088.0,58805.0,1.247112153,1.247112202,1.247112154,1.247112155,1.247112156,1.247112157,1.247112158,1.247112200,1.247112201,34665560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-08-27,07:30:00,South Korean Cup,Gangwon,Jeonbuk Motors,2.58,3.65,1.38,1.64,1.41,1.48,3.05,3.45,1.08,1.15,7.6,12.5,3.65,4.1,2.12,2.3,3.35,3.55,1.77,1.88,1.32,1.38,1.39,1.42,9.2,15.0,1.08,1.11,3.3,3.75,1.37,1.44,1.78,1.91,2.1,2.3,1.31,1.36,3.8,4.3,1.12,1.14,7.0,11.0,1.87,2.02,1.99,2.14,9.2,15.0,7.2,11.0,3.7,1000.0,4.2,1000.0,11.5,16.0,3.25,9.6,9.8,13.5,4.1,1000.0,4.1,1000.0,13.5,1000.0,4.0,1000.0,29.0,1000.0,4.6,1000.0,4.4,1000.0,4.4,1000.0,4.6,1000.0,4.4,1000.0,3.95,1000.0,4.7,1000.0,1.246890797,1.246890799,1.246890792,5348606.0,2224159.0,58805.0,1.246890794,1.246890795,1.246890798,1.246890842,1.246890839,1.246890843,1.246890840,1.246890878,1.246890803,34645240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-08-27,07:30:00,South Korean Cup,Bucheon FC 1995,Gwangju FC,2.44,3.4,1.42,1.7,1.35,1.43,3.3,3.8,1.07,1.13,9.0,15.0,3.6,3.8,2.24,2.3,3.35,3.45,1.76,1.81,1.35,1.38,1.4,1.43,8.2,13.5,1.09,1.12,3.0,3.35,1.43,1.5,1.69,1.8,2.24,2.46,1.25,1.3,4.4,5.0,1.09,1.11,10.0,14.0,1.94,2.1,1.9,2.06,6.6,11.5,7.2,11.0,11.5,13.5,11.0,32.0,10.0,16.5,6.8,7.8,8.6,11.5,10.5,46.0,22.0,25.0,14.0,16.0,18.5,22.0,11.5,190.0,9.2,1000.0,13.5,1000.0,12.5,320.0,6.4,1000.0,6.2,1000.0,20.0,26.0,6.8,1000.0,1.247080085,1.247080087,1.247080080,7345624.0,5348611.0,58805.0,1.247080082,1.247080083,1.247080086,1.247080130,1.247080127,1.247080131,1.247080128,1.247080166,1.247080091,34662682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-08-27,08:00:00,Vietnamese V-League,Hai Phong,Song Lam Nghe An,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,2.14,1.87,1000.0,1.87,22.0,1.2,2.14,1.87,26.0,1.04,2.14,1.68,1000.0,1.01,2.48,1.68,1000.0,1.01,2.48,1.68,2.14,1.87,2.48,1.16,2.14,1.87,8.2,1.06,2.14,1.87,26.0,1.01,1000.0,1.01,1000.0,10.5,1000.0,10.5,1000.0,23.0,1000.0,50.0,1000.0,7.0,1000.0,6.8,1000.0,13.5,1000.0,40.0,1000.0,9.0,1000.0,8.8,1000.0,17.0,1000.0,44.0,1000.0,17.0,1000.0,17.0,1000.0,29.0,1000.0,50.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.247121864,1.247121866,1.247121859,9109500.0,5519049.0,58805.0,1.247121861,1.247121862,1.247121865,1.247121909,1.247121906,1.247121910,1.247121907,1.247121945,1.247121870,34666371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-08-27,08:00:00,Vietnamese V-League,Hong Linh Ha Tinh,Thanh Hoa,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.26,2.68,1.59,4.8,2.38,3.55,1.26,2.68,1.59,4.8,1.39,1.72,1.01,1000.0,1.01,1000.0,1.43,110.0,1.01,3.35,1.43,1.79,2.26,3.35,1.16,1.79,2.26,8.2,1.06,1.79,2.26,26.0,1.01,1000.0,1.01,1000.0,8.0,1000.0,8.6,1000.0,17.5,1000.0,48.0,1000.0,6.0,1000.0,5.9,1000.0,12.5,1000.0,38.0,1000.0,9.6,1000.0,9.4,1000.0,18.5,1000.0,50.0,1000.0,24.0,1000.0,24.0,1000.0,42.0,1000.0,50.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.247121774,1.247121776,1.247121769,22917352.0,7227126.0,58805.0,1.247121771,1.247121772,1.247121775,1.247121819,1.247121816,1.247121820,1.247121817,1.247121855,1.247121780,34666377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-08-27,11:00:00,Uzbekistan Cup,Bunyodkor,Buxoro FK,2.46,4.2,1.31,1.68,1.31,1.68,2.48,4.2,1.01,1000.0,1.01,1000.0,1.8,2.22,3.45,5.2,2.6,950.0,1.23,1.39,1.81,2.26,1.31,1.56,9.2,1000.0,1.01,1.12,1.66,1000.0,1.34,2.5,1.66,2.26,1.8,2.5,1.18,2.26,1.8,7.0,1.06,2.26,1.8,18.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.247085466,1.247085468,1.247085461,3393514.0,8274736.0,58805.0,1.247085463,1.247085464,1.247085467,1.247085511,1.247085508,1.247085512,1.247085509,1.247085547,1.247085472,34662962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
