Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-10-28,07:45:00,Bulgarian Cup,Spartak Pleven,Botev Plovdiv,2.62,4.6,1.01,1000.0,1.35,1.76,2.32,3.8,1.01,1000.0,1.01,1000.0,8.4,30.0,1.18,1.51,4.6,13.0,2.96,6.4,1.03,1.14,1.08,1.28,1.02,24.0,1.04,55.0,1.85,24.0,1.28,2.18,1.85,2.6,1.62,2.18,1.3,1.63,2.6,4.3,1.09,1.63,2.6,13.5,1.01,1000.0,1.01,1000.0,1.01,24.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.249660908,1.249660909,1.249660910,5990373.0,1255220.0,58805.0,1.249660898,1.249660947,1.249660899,1.249660900,1.249660901,1.249660902,1.249660903,1.249660945,1.249660946,34891031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-28,09:30:00,Ukrainian Cup,Lokomotiv Kiev,Nyva Vynnytsya,1.05,1000.0,1.01,110.0,1.04,48.0,1.04,48.0,1.01,1000.0,1.02,1000.0,1.19,2.8,1.04,19.0,1.09,9.0,1.05,26.0,1.55,6.2,1.12,110.0,1.1,1000.0,1.01,11.0,1.36,990.0,1.2,3.75,1.36,970.0,1.2,5.0,1.18,6.0,1.2,7.4,1.06,6.2,1.2,26.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249676495,1.249676497,1.249676490,12406963.0,11780140.0,58805.0,1.249676492,1.249676493,1.249676496,1.249676540,1.249676537,1.249676541,1.249676538,1.249676576,1.249676501,34890928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-28,09:30:00,Ukrainian Cup,FC Bukovyna,Nyva Ternopil,1.05,1000.0,1.01,110.0,1.04,48.0,1.04,48.0,1.01,1000.0,1.02,1000.0,1.18,2.4,1.04,24.0,1.09,9.0,1.04,26.0,1.71,6.6,1.12,110.0,1.1,1000.0,1.01,970.0,1.32,970.0,1.01,4.1,1.32,970.0,1.02,5.2,1.18,3.25,1.45,7.4,1.06,3.25,1.45,26.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249676405,1.249676407,1.249676400,19510124.0,6794550.0,58805.0,1.249676402,1.249676403,1.249676406,1.249676450,1.249676447,1.249676451,1.249676448,1.249676486,1.249676411,34890931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-28,10:00:00,Czech 2 Liga,Slavia Praha B,Usti Nad Labem,1.05,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.02,1000.0,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.1,1000.0,1.01,3.75,1.36,990.0,1.17,3.75,1.36,1000.0,1.17,4.6,1.27,7.2,1.17,4.6,1.11,7.0,1.17,12.5,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249616049,1.249616051,1.249616044,25328480.0,6081319.0,58805.0,1.249616046,1.249616047,1.249616050,1.249616094,1.249616091,1.249616095,1.249616092,1.249616130,1.249616055,34887059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-28,10:00:00,Albanian Superliga,Bylis Ballsh,FK Vora,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.25,980.0,1.01,980.0,1.24,980.0,1.01,6.0,1.18,980.0,1.48,7.4,1.06,980.0,1.48,26.0,1.01,1000.0,1.01,1000.0,8.6,1000.0,8.4,1000.0,16.5,1000.0,42.0,1000.0,6.4,1000.0,5.9,1000.0,12.0,1000.0,34.0,1000.0,10.0,1000.0,9.6,1000.0,18.0,1000.0,46.0,1000.0,25.0,1000.0,24.0,1000.0,42.0,1000.0,50.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249714817,1.249714819,1.249714812,22747624.0,10724114.0,58805.0,1.249714814,1.249714815,1.249714818,1.249714862,1.249714859,1.249714863,1.249714860,1.249714898,1.249714823,34894246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-28,10:30:00,Czech 3 Liga,Sokol Brozany,FK Teplice B,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,4.9,1.01,980.0,1.16,4.9,1.25,980.0,1.16,6.0,1.24,980.0,1.16,6.0,1.11,980.0,1.16,12.5,1.01,1000.0,1.01,1000.0,21.0,1000.0,10.5,1000.0,12.0,1000.0,19.0,1000.0,17.0,1000.0,8.4,1000.0,8.8,1000.0,13.5,1000.0,24.0,1000.0,11.5,1000.0,11.0,1000.0,19.0,1000.0,46.0,1000.0,26.0,1000.0,26.0,1000.0,36.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249716058,1.249716060,1.249716053,4940262.0,25440789.0,58805.0,1.249716055,1.249716056,1.249716059,1.249716110,1.249716101,1.249716111,1.249716104,1.249716146,1.249716064,34894124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-28,10:45:00,Bulgarian Cup,FC Fratria,Arda,1.01,3.7,1.01,1000.0,1.01,1.57,1.01,4.9,1.01,1000.0,1.01,1000.0,4.2,15.0,1.54,980.0,3.05,8.0,1.01,2.82,1.07,1.32,1.14,1.49,1.57,18.0,1.05,2.74,1.57,980.0,1.06,2.74,1.57,2.04,1.97,2.76,1.21,1.67,2.5,6.6,1.07,1.67,2.5,18.0,1.01,1000.0,1.01,1000.0,1.01,18.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.249660818,1.249660819,1.249660820,73372321.0,20731976.0,58805.0,1.249660808,1.249660857,1.249660809,1.249660810,1.249660811,1.249660812,1.249660813,1.249660855,1.249660856,34891032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-28,12:00:00,Greek Cup,PAOK,Athlitiki Enosi Larissa,1.2,110.0,1.01,110.0,1.04,110.0,1.04,110.0,1.01,1000.0,1.02,1000.0,1.04,1.45,1.04,1000.0,1.02,1000.0,1.01,1.07,1.01,36.0,1.01,1.2,1.1,1000.0,1.01,11.0,1.32,990.0,1.2,4.1,1.32,300.0,1.2,5.2,1.18,6.0,1.2,7.4,1.07,6.0,1.2,18.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249443208,1.249443210,1.249443203,232095.0,10647533.0,58805.0,1.249443205,1.249443206,1.249443209,1.249443253,1.249443250,1.249443254,1.249443251,1.249443289,1.249443214,34874363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-28,12:00:00,Greek Cup,Kifisia,Kallithea,2.92,3.9,1.34,1.53,1.41,1.55,2.84,3.45,1.09,1.16,1.1,12.0,1.55,1.73,5.4,7.8,3.7,4.6,1.15,1.2,2.36,2.82,1.28,1.37,1.1,15.5,1.07,1.11,3.05,4.6,1.35,1.43,1.8,2.08,1.94,2.26,1.3,1.47,3.1,4.4,1.11,1.15,1.1,11.0,1.94,2.28,1.79,2.06,4.9,15.0,5.5,22.0,6.4,1000.0,7.0,260.0,3.85,8.2,4.2,10.0,5.8,28.0,7.0,1000.0,4.2,10.0,4.4,11.0,5.7,26.0,6.8,1000.0,5.1,17.0,5.3,20.0,6.2,1000.0,7.0,190.0,4.4,11.5,7.0,1000.0,7.2,1000.0,1.248804238,1.248804240,1.248804233,16093929.0,264411.0,58805.0,1.248804235,1.248804226,1.248804239,1.248804249,1.248804245,1.248804191,1.248804246,1.248804234,1.248804244,34823212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-28,12:00:00,Greek Cup,Ilioupoli,AEK Athens,1.2,110.0,1.01,110.0,1.04,110.0,1.04,110.0,1.22,1000.0,1.1,5.4,11.0,1000.0,1.04,1.1,11.0,1000.0,11.0,36.0,1.01,1.04,1.01,1.09,1.1,1000.0,1.01,1.19,1.38,990.0,1.13,1.19,1.38,8.8,1.13,4.7,1.27,8.6,1.13,6.6,1.14,970.0,1.1,8.2,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.248803584,1.248803586,1.248803579,4157205.0,10758.0,58805.0,1.248803581,1.248803572,1.248803585,1.248803595,1.248803591,1.248803537,1.248803592,1.248803580,1.248803590,34823230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
